FTDOCK data file

Global Scan

Command line controllable values
Static molecule                    :: 1A.parsed
Mobile molecule                    :: 1B.parsed

Global grid size                   ::    208      (default calculated)
Global search angle step           ::     12      (default)
Global surface thickness           ::      1.30   (default)
Global internal deterrent value    ::    -15.00   (default)
Electrostatics                     ::     on      (default)
Global keep per rotation           ::      3      (default)

Calculated values
Global rotations                   ::   9240
Global total span (angstroms)      ::    145.563
Global grid cell span (angstroms)  ::      0.700

Data
Type       ID    prvID    SCscore        ESratio         Coordinates            Angles

G_DATA    900        0        210          4.000       -54    4   34       108  12 240
G_DATA    901        0        210         14.774       -55    8   34       300 120 204
G_DATA    902        0        210          9.101       -57    1   17       168 156  72
G_DATA    903        0        210         24.253       -58   19  -32       132 132 150
G_DATA    904        0        210         15.530       -60    2   -4       108 132 240
G_DATA    905        0        209         19.304        58  -34   -9        12  60 264
G_DATA    906        0        209         18.402        57   32   -1       144  48 285
G_DATA    907        0        209         17.688        56  -35    4        36 156 264
G_DATA    908        0        209          0.491        55  -18  -16       168 108 348
G_DATA    909        0        209         13.177        54   21   10       156  84 144
G_DATA    910        0        209         12.002        53    0   25       252  24 216
G_DATA    911        0        209         14.634        51   31  -34       228  72  48
G_DATA    912        0        209         55.373        51  -22  -37       252  60  12
G_DATA    913        0        209         37.644        49   12   34       264  96 132
G_DATA    914        0        209         37.394        46  -40  -17       288 120 132
G_DATA    915        0        209          8.013        39   20  -47       288 156  96
G_DATA    916        0        209         17.474        36  -55   -4       312  36 320
G_DATA    917        0        209         27.315        34   42   19       288  24 120
G_DATA    918        0        209          5.231        34  -14   42        24 132 150
G_DATA    919        0        209          9.457        34  -51  -22        48  60 120
G_DATA    920        0        209         23.149        29    6  -53       120  84 204
G_DATA    921        0        209         33.822        28   -1   42        36 120 348
G_DATA    922        0        209          1.841        28  -32   43        12  60 108
G_DATA    923        0        209         17.342        25  -19  -56       180 120 144
G_DATA    924        0        209         12.771        24  -24   43        60  72 168
G_DATA    925        0        209         17.396        23   39   32       300  96 204
G_DATA    926        0        209         10.038        21   24   48       132 108 324
G_DATA    927        0        209          7.099        21  -26   45        60 132 330
G_DATA    928        0        209         35.599        18    4  -61       300  96 288
G_DATA    929        0        209         47.062        13  -57  -28       120  72  48
G_DATA    930        0        209         21.489         5  -40  -45        36  84 252
G_DATA    931        0        209          2.652         4  -55   -9       180  36  20
G_DATA    932        0        209         16.588         2    0  -58       192 144  80
G_DATA    933        0        209          3.656         1   45  -45        12  84  72
G_DATA    934        0        209         10.345         0  -40   38       156 132 135
G_DATA    935        0        209         30.066        -3   23   66        36  24 120
G_DATA    936        0        209         53.903        -6  -19  -53        24 108 204
G_DATA    937        0        209          2.896        -9  -60    9       216 120 324
G_DATA    938        0        209         34.864       -10    4  -54       240 108 324
G_DATA    939        0        209         45.307       -10  -10  -56       324 132 330
G_DATA    940        0        209          5.312       -11  -27   50       276 144 120
G_DATA    941        0        209         49.459       -14  -49   33       192 108 216
G_DATA    942        0        209         24.264       -15   -3  -49       312  84 204
G_DATA    943        0        209          5.668       -15  -13  -55       312  72 240
G_DATA    944        0        209          5.987       -16   18   60       312  12 240
G_DATA    945        0        209         13.386       -18  -43   23       348  60 336
G_DATA    946        0        209          0.351       -23   53  -29       168  84 204
G_DATA    947        0        209         15.193       -26  -17  -62        24 120 156
G_DATA    948        0        209         26.841       -30   36  -40        24 132 240
G_DATA    949        0        209          9.118       -32   -4  -45       144 108 324
G_DATA    950        0        209          5.699       -34    0   58       228  72 264
G_DATA    951        0        209         16.648       -35   33  -43       156  96  60
G_DATA    952        0        209         12.116       -39   49   12        24  48  45
G_DATA    953        0        209         24.968       -50   42   35       108  96  12
G_DATA    954        0        209         10.244       -50  -45  -29       144 144 160
G_DATA    955        0        209         15.965       -52  -19   25       276  36  80
G_DATA    956        0        209         21.906       -55  -16    5       348  72 228
G_DATA    957        0        209         29.639       -55  -21  -20       348 144 100
G_DATA    958        0        209         16.953       -56  -19  -11        24  84  36
G_DATA    959        0        209         26.173       -57   16  -27        96  96 120
G_DATA    960        0        209          1.888       -58   25   18       204  84 144
G_DATA    961        0        209         31.529       -60   -4   15        60 108 348
G_DATA    962        0        208         18.595        61    8  -45       108 108 264
G_DATA    963        0        208         21.917        46   25   22       108 132 315
G_DATA    964        0        208          3.319        38  -54  -15       204 120 132
G_DATA    965        0        208         41.944        35  -35   33       276  72 168
G_DATA    966        0        208          0.979        33   35   25       216  48 255
G_DATA    967        0        208         13.789        33    0   43        36  72  48
G_DATA    968        0        208         34.597        33  -48  -22       144  84 132
G_DATA    969        0        208         23.787        28  -51  -10       168  60 336
G_DATA    970        0        208          1.402        21  -38   36       168  84 312
G_DATA    971        0        208         20.417        20  -25  -57       156  60 120
G_DATA    972        0        208         34.026        19   46   12       192  84 252
G_DATA    973        0        208         20.969        18   30  -61         0  96 108
G_DATA    974        0        208          5.161        17   12   55       312 108  60
G_DATA    975        0        208         16.461        17  -12   61         0 120 252
G_DATA    976        0        208         36.214        16   -5   55       264 144 280
G_DATA    977        0        208         16.071        14   10  -58       192  60 312
G_DATA    978        0        208          8.499        12  -28   44       276  60 216
G_DATA    979        0        208         21.434        10  -35   47        36  60 252
G_DATA    980        0        208         18.175         9   60   17       336  96 336
G_DATA    981        0        208          8.851         9   48  -37       288 108  60
G_DATA    982        0        208         85.394         8   53  -15        12  24 120
G_DATA    983        0        208         41.643         7   17  -58        36 156 264
G_DATA    984        0        208         43.253         7  -51   22       156  96 120
G_DATA    985        0        208         10.904         6    5   59       168  48 315
G_DATA    986        0        208         63.282         3  -16   55       348 132 180
G_DATA    987        0        208         63.282         3  -16   55       336 120 180
G_DATA    988        0        208         63.282         3  -16   55       324 108 180
G_DATA    989        0        208         63.282         3  -16   55       312  96 180
G_DATA    990        0        208         63.282         3  -16   55       300  84 180
G_DATA    991        0        208         63.282         3  -16   55       288  72 180
G_DATA    992        0        208         63.282         3  -16   55       276  60 180
G_DATA    993        0        208         63.282         3  -16   55       264  48 180
G_DATA    994        0        208         63.282         3  -16   55       252  36 180
G_DATA    995        0        208         63.282         3  -16   55       228  12 180
G_DATA    996        0        208         63.282         3  -16   55        24 168 180
G_DATA    997        0        208         63.282         3  -16   55         0 144 180
G_DATA    998        0        208         13.162         1   28  -54       240  24  24
G_DATA    999        0        208         19.485         1  -41  -47         0  72 348
G_DATA   1000        0        208         20.387        -1   20  -48       108  72 276
G_DATA   1001        0        208          9.681        -5  -14  -56       156  96  48
G_DATA   1002        0        208          5.517        -8    5  -52       288 132 315
G_DATA   1003        0        208         16.674        -9   45  -45       204 156 144
G_DATA   1004        0        208          3.270        -9   37  -44         0  96 252
G_DATA   1005        0        208         18.111       -12  -28  -58       300 108 168
G_DATA   1006        0        208         21.458       -13    8  -50       108  96 312
G_DATA   1007        0        208          6.322       -16   63   -8       252 168 120
G_DATA   1008        0        208         20.000       -19   14   63       276 132  60
G_DATA   1009        0        208         26.209       -20   52   38        36  24  24
G_DATA   1010        0        208         63.100       -20    6  -51       108  96  48
G_DATA   1011        0        208         13.526       -21   22  -47       216 120  12
G_DATA   1012        0        208         10.759       -21  -58  -13        24 108 288
G_DATA   1013        0        208          8.206       -25  -17  -52         0 144 240
G_DATA   1014        0        208         16.265       -26  -36  -37       252 120 216
G_DATA   1015        0        208         16.818       -31   25   54       108  60  84
G_DATA   1016        0        208          7.343       -32   30   56        96  84 288
G_DATA   1017        0        208          6.252       -33  -55   -1       120  96 192
G_DATA   1018        0        208         11.471       -36  -45   16       168  96 120
G_DATA   1019        0        208         19.243       -45  -30   30         0 108 336
G_DATA   1020        0        208         24.845       -45  -41   26       252  24 312
G_DATA   1021        0        208         10.098       -49   37   31       240  72 240
G_DATA   1022        0        208         23.997       -49   33   31       168  36 160
G_DATA   1023        0        208         22.338       -54   19   29       216 132 330
G_DATA   1024        0        208         22.498       -58   -8   14        12 144 280
G_DATA   1025        0        208         18.614       -59  -37   -3       276  72 336
G_DATA   1026        0        208         16.587       -61    5   22       300  72 120
G_DATA   1027        0        208          0.521       -61  -17   27       348 132 150
G_DATA   1028        0        208          9.157       -67    4  -10       336 108 240
G_DATA   1029        0        207         16.079        66  -30    2       324  96 204
G_DATA   1030        0        207         16.665        64   16  -11       204  72  36
G_DATA   1031        0        207         18.882        62  -26    6       276  60 276
G_DATA   1032        0        207         15.147        62  -31   -8        84  96 144
G_DATA   1033        0        207         14.900        60  -24  -27        24  96  24
G_DATA   1034        0        207         36.991        59  -18   10       120  96 252
G_DATA   1035        0        207         17.890        55  -26  -15       312 132  90
G_DATA   1036        0        207         21.032        51   -7   35        24 132 225
G_DATA   1037        0        207         17.023        50   27  -35       228  72  60
G_DATA   1038        0        207         11.684        49  -10   34       192  48 105
G_DATA   1039        0        207         32.619        48  -40   -4       252 132 255
G_DATA   1040        0        207         11.680        44    9   28       120  36 120
G_DATA   1041        0        207          1.976        41  -31  -38       240  48  15
G_DATA   1042        0        207         48.290        39   -4  -51       120  48 195
G_DATA   1043        0        207         24.181        33   15  -66       300  60 120
G_DATA   1044        0        207         55.766        33   13  -52       204  36 160
G_DATA   1045        0        207         22.918        29   42   28        96  84 324
G_DATA   1046        0        207         13.605        27   41   33        48 144 140
G_DATA   1047        0        207         20.128        26   -6  -54       108  48 240
G_DATA   1048        0        207         23.393        25  -38  -37       348  96 276
G_DATA   1049        0        207         13.696        19   48  -28       240  60 132
G_DATA   1050        0        207          4.662        18   17  -52        96  36 220
G_DATA   1051        0        207         49.255        18  -62   -7       348 132  60
G_DATA   1052        0        207         16.885        16   47   27       348  24 264
G_DATA   1053        0        207         15.627        16   43   12       240 120   0
G_DATA   1054        0        207         15.627        16   43   12       204 156   0
G_DATA   1055        0        207         15.627        16   43   12       180 180   0
G_DATA   1056        0        207         15.627        16   43   12         0   0   0
G_DATA   1057        0        207          7.271        16  -37   35       252  96 132
G_DATA   1058        0        207          1.234        14   46   12       312  60   0
G_DATA   1059        0        207          1.234        14   46   12       276  96   0
G_DATA   1060        0        207          1.234        14   46   12       240 132   0
G_DATA   1061        0        207          1.234        14   46   12       204 168   0
G_DATA   1062        0        207          1.234        14   46   12       192 180   0
G_DATA   1063        0        207         24.593        13   57   11         0 120  36
G_DATA   1064        0        207         34.265        11   59   -1        60 108 216
G_DATA   1065        0        207         45.159         7   11  -61       216  72  84
G_DATA   1066        0        207         25.872         5   29  -46       300 144 340
G_DATA   1067        0        207         20.451         5   20  -52        72 108  12
G_DATA   1068        0        207         34.145         3    8  -54         0  24 192
G_DATA   1069        0        207         22.041         3  -41   35        12  96 144
G_DATA   1070        0        207         12.660         3  -41  -52       348  48 270
G_DATA   1071        0        207         12.150         1   -1  -66       252  60  72
G_DATA   1072        0        207         28.748         1  -57   18       336 108  12
G_DATA   1073        0        207         18.505         0   -3  -54       144 108 336
G_DATA   1074        0        207         28.478        -1   62   -9       300  72 216
G_DATA   1075        0        207         51.549        -6  -46   35       240 132  30
G_DATA   1076        0        207         18.337        -7   -3  -61       132  60  84
G_DATA   1077        0        207         31.348        -9    2  -56       192 132 285
G_DATA   1078        0        207         10.634       -10   62    9        84  84  96
G_DATA   1079        0        207         12.642       -12   29  -48       108  84  60
G_DATA   1080        0        207         13.902       -13  -58  -11        72  84 240
G_DATA   1081        0        207          6.994       -14   57   48       144  84 336
G_DATA   1082        0        207         43.957       -15   17  -47       180 156 336
G_DATA   1083        0        207          6.771       -18   35  -39       192 120 108
G_DATA   1084        0        207          8.501       -18   -4  -52         0  36  80
G_DATA   1085        0        207         27.998       -19   28   55       348 120 228
G_DATA   1086        0        207         33.477       -21   -4  -57         0  60 228
G_DATA   1087        0        207          5.525       -22   28   68       204  36  60
G_DATA   1088        0        207         28.228       -26   39  -44       252 156 240
G_DATA   1089        0        207         61.553       -33  -41   23       324  96 252
G_DATA   1090        0        207         24.490       -34   -2  -55       180  60 240
G_DATA   1091        0        207          0.560       -39  -22  -57       252  48  75
G_DATA   1092        0        207         31.334       -39  -28  -40       108  84 276
G_DATA   1093        0        207         74.780       -42   16   45        36  60  12
G_DATA   1094        0        207          4.113       -44   27   47       300 120 324
G_DATA   1095        0        207         13.483       -45  -53  -26       348 156 264
G_DATA   1096        0        207         12.294       -49   47   14       312  36   0
G_DATA   1097        0        207         12.294       -49   47   14       300  48   0
G_DATA   1098        0        207         12.294       -49   47   14       288  60   0
G_DATA   1099        0        207         12.294       -49   47   14       276  72   0
G_DATA   1100        0        207         12.294       -49   47   14       216 132   0
G_DATA   1101        0        207         12.294       -49   47   14       192 156   0
G_DATA   1102        0        207         12.294       -49   47   14       180 168   0
G_DATA   1103        0        207         28.033       -49  -38    1        12  96 144
G_DATA   1104        0        207         20.975       -50   16   40       204  84  96
G_DATA   1105        0        207          2.354       -55   16  -24       264  72 348
G_DATA   1106        0        207         31.074       -57   23  -12        60 108  12
G_DATA   1107        0        207         45.557       -57   15   26       216 108 240
G_DATA   1108        0        207         28.771       -59   14   17       228  24 144
G_DATA   1109        0        207         12.475       -63    0   26        72  84 276
G_DATA   1110        0        206         23.940        68   28  -18       132  84 216
G_DATA   1111        0        206         38.518        65  -12   17       132 108 156
G_DATA   1112        0        206         18.782        64  -37    3       180  84 156
G_DATA   1113        0        206          7.087        58  -38  -19       108  24 216
G_DATA   1114        0        206          7.121        45  -43   15       348  36 240
G_DATA   1115        0        206          0.881        44  -46   13        48  96 216
G_DATA   1116        0        206         32.201        38  -55    5       276 120 252
G_DATA   1117        0        206         29.224        36   32  -36       144  48 105
G_DATA   1118        0        206          6.853        34  -13   45        84 144 260
G_DATA   1119        0        206         13.645        32   47   15       156  96 300
G_DATA   1120        0        206          0.309        31   46   12        48 120 204
G_DATA   1121        0        206          3.670        31   41   20       252  48  90
G_DATA   1122        0        206         34.678        31  -40  -36       120 144  40
G_DATA   1123        0        206         13.326        28   49    1       312  84 324
G_DATA   1124        0        206          8.691        23  -49  -26       336 132 120
G_DATA   1125        0        206          2.917        21  -59   13       336  72  48
G_DATA   1126        0        206          2.003        20  -54   17        48 108 324
G_DATA   1127        0        206         14.414        19   22  -58       216  60 204
G_DATA   1128        0        206          6.180        18   57   -3       252 132 225
G_DATA   1129        0        206         43.713        18   31   42       192  84 192
G_DATA   1130        0        206         39.919        17   42  -48        24 156  48
G_DATA   1131        0        206         17.391        14   14   58        24  60 276
G_DATA   1132        0        206          8.955        13   37   39        60 144  20
G_DATA   1133        0        206         19.539        11   48  -42       120 132 315
G_DATA   1134        0        206         67.882        10  -52  -27       204 132  60
G_DATA   1135        0        206         52.229         9  -55  -27       204 120 120
G_DATA   1136        0        206          1.829         8   54   13       120  60 300
G_DATA   1137        0        206         28.410         5    6   59       276  48  30
G_DATA   1138        0        206         11.971         3  -19  -54       144  96  12
G_DATA   1139        0        206         24.842         0   47  -35       108 156 144
G_DATA   1140        0        206         45.152         0  -62  -12       252  84 204
G_DATA   1141        0        206         39.202        -1   43  -39        12  48  15
G_DATA   1142        0        206         15.851        -3   25  -49       240  84 348
G_DATA   1143        0        206          8.554        -3  -25  -58       324 144 320
G_DATA   1144        0        206          5.237        -4   50  -19        60 108 120
G_DATA   1145        0        206         52.253        -4   25  -48       228  96 348
G_DATA   1146        0        206         34.506        -6  -30  -54       216  96 312
G_DATA   1147        0        206         37.629        -7   54   -6       192 156 168
G_DATA   1148        0        206         13.115        -8   40  -37        72  60 324
G_DATA   1149        0        206         36.289        -9   48  -39        84 120  60
G_DATA   1150        0        206         48.994        -9   25  -45       156  72 144
G_DATA   1151        0        206         23.748        -9  -20   51       312  72 216
G_DATA   1152        0        206         36.423       -12   52  -28       144  72 240
G_DATA   1153        0        206         10.333       -12   44  -35       252 132  75
G_DATA   1154        0        206          7.812       -16   53  -28       180  96 204
G_DATA   1155        0        206         49.006       -18   19  -46       240  72 324
G_DATA   1156        0        206         46.495       -22   25  -46       180  96  24
G_DATA   1157        0        206         26.188       -22  -20   62        24  96 108
G_DATA   1158        0        206         25.674       -23  -53  -25        24  72 240
G_DATA   1159        0        206          5.143       -24   54  -28       156  72 204
G_DATA   1160        0        206         55.742       -25  -50   25       288  84 264
G_DATA   1161        0        206         13.665       -26   26  -48       108  84 156
G_DATA   1162        0        206         29.025       -34   18  -43       228 120  96
G_DATA   1163        0        206         20.903       -39   20  -41       168 156  48
G_DATA   1164        0        206         22.791       -42   17  -31       216  36 240
G_DATA   1165        0        206          0.956       -42  -40    4        48 120  84
G_DATA   1166        0        206          7.128       -43  -54    9       240 132  15
G_DATA   1167        0        206         10.121       -46  -29   27       348  96 288
G_DATA   1168        0        206          2.451       -48   25   41       264  96 240
G_DATA   1169        0        206         19.456       -51   48   -1       120 108 168
G_DATA   1170        0        206         31.098       -53   20   20        24 144 280
G_DATA   1171        0        206          7.405       -54   36   13        24 120 264
G_DATA   1172        0        206          6.264       -56  -41  -20       264 120 300
G_DATA   1173        0        206         11.160       -61   -8   19       156  72 264
G_DATA   1174        0        206          1.172       -63  -10    5       264  60 108
G_DATA   1175        0        206         36.351       -69  -13   -6        84 132  15
G_DATA   1176        0        205         37.506        70    6   -3       252  60 144
G_DATA   1177        0        205         11.910        65    6   -8        12  84  60
G_DATA   1178        0        205         33.172        63  -27   19       120  72  48
G_DATA   1179        0        205         15.529        62   10  -24       288  36 220
G_DATA   1180        0        205         23.357        52   48  -34        36 108 312
G_DATA   1181        0        205         13.713        52    5   28       216 168 120
G_DATA   1182        0        205          6.631        51   -5   24       252  60 288
G_DATA   1183        0        205         16.872        46   40    8        24  84  12
G_DATA   1184        0        205          2.579        45   32  -42       192  24  72
G_DATA   1185        0        205         13.626        45    0  -43       156 120 312
G_DATA   1186        0        205          3.629        44   32   17       348  24 144
G_DATA   1187        0        205          8.269        37   -7  -53       252  72 120
G_DATA   1188        0        205         17.876        37  -21   42       336  84 120
G_DATA   1189        0        205          1.015        36  -49   26       288  48 300
G_DATA   1190        0        205          3.632        35  -29   46       336  84  48
G_DATA   1191        0        205         11.665        34  -28  -45       204 120 204
G_DATA   1192        0        205          6.230        33   58    7        24 120 156
G_DATA   1193        0        205         12.792        32  -48  -29       216 120 276
G_DATA   1194        0        205          0.696        31   46   10       348  60 288
G_DATA   1195        0        205         23.886        31   44   25       144  96  36
G_DATA   1196        0        205         20.567        30  -23  -53       348  60 348
G_DATA   1197        0        205         22.506        29   19   49        96 132 165
G_DATA   1198        0        205          3.492        28  -24   46       156 108 336
G_DATA   1199        0        205          4.311        26  -27   41       156  84  96
G_DATA   1200        0        205         30.127        26  -49   -7       348 156 168
G_DATA   1201        0        205          8.627        25  -38   34       300 132 135
G_DATA   1202        0        205         25.009        25  -49   -7       312 120 168
G_DATA   1203        0        205          0.791        19   37  -47       156  72 324
G_DATA   1204        0        205          3.664        19   26   44       264  60 228
G_DATA   1205        0        205         24.655        17   19  -50       108  48 270
G_DATA   1206        0        205         10.575        16   53   26       228 108 132
G_DATA   1207        0        205         38.877        15  -36  -60        48 108 156
G_DATA   1208        0        205         33.845        13   34  -51       300 156 168
G_DATA   1209        0        205         14.127        11  -41  -42       312  72  60
G_DATA   1210        0        205          4.559        10   50   -3        48  84  96
G_DATA   1211        0        205         16.685         9   22  -56       312  36 160
G_DATA   1212        0        205         25.805         8   14  -58       180  96  96
G_DATA   1213        0        205         12.975         4   42  -33       264  72 156
G_DATA   1214        0        205          8.951         3   65  -22        72  72 228
G_DATA   1215        0        205         39.965         3   21  -53       192 108  12
G_DATA   1216        0        205          1.935         2   56  -16       108  72 336
G_DATA   1217        0        205         13.495         0  -51   30       180  72 192
G_DATA   1218        0        205         26.909        -1   63   10        84 132 150
G_DATA   1219        0        205         10.172        -1   38  -41       336 132 330
G_DATA   1220        0        205          0.404        -3   39   51       264  48 195
G_DATA   1221        0        205         10.899        -3   -6  -59       204  60  60
G_DATA   1222        0        205          4.481        -7   41   50       312  48 330
G_DATA   1223        0        205          0.782        -9   -7  -56       108  96 300
G_DATA   1224        0        205         14.645        -9  -39   36       276  72 108
G_DATA   1225        0        205          2.669       -10   37  -37        48  84 168
G_DATA   1226        0        205         19.849       -13  -15  -55        48 108 204
G_DATA   1227        0        205         10.244       -13  -60   11       168 144 300
G_DATA   1228        0        205         12.897       -15    4   56       324  96  36
G_DATA   1229        0        205          8.986       -17   21  -46       216 108 168
G_DATA   1230        0        205          1.468       -19  -42  -45       216  72 252
G_DATA   1231        0        205         13.840       -20    1  -56       276  84 276
G_DATA   1232        0        205         38.613       -23    2  -50       120 108  12
G_DATA   1233        0        205          6.678       -25   10  -50       312  96  48
G_DATA   1234        0        205         27.783       -28   39  -37        48  84  12
G_DATA   1235        0        205          1.655       -28   -1  -49       348 168 300
G_DATA   1236        0        205         28.789       -29   43   30       252  84  60
G_DATA   1237        0        205         40.249       -31    6  -42       180 120 132
G_DATA   1238        0        205          2.393       -31  -33  -43       348 108  60
G_DATA   1239        0        205         14.917       -33  -54    6        72  48 210
G_DATA   1240        0        205         12.792       -37    2  -42       144  60  24
G_DATA   1241        0        205         54.786       -38   -6  -46        84  84  60
G_DATA   1242        0        205          5.373       -42   38   32       132 168  60
G_DATA   1243        0        205         23.658       -43    7  -42       264  60  60
G_DATA   1244        0        205         34.894       -47  -12   43       156  96 288
G_DATA   1245        0        205         37.375       -51   20   26       300 120 108
G_DATA   1246        0        205          8.679       -51   20  -23       192  72 216
G_DATA   1247        0        205         21.053       -52  -27   22       264 132 210
G_DATA   1248        0        205         30.544       -53   37   15       348 132  75
G_DATA   1249        0        205         48.866       -54   28   27       216  96 156
G_DATA   1250        0        205         33.974       -55   -5  -12        12  84 144
G_DATA   1251        0        205         16.115       -56    9  -24       216  60 300
G_DATA   1252        0        205         23.360       -57  -20   19       132 108 252
G_DATA   1253        0        205         38.408       -59  -19   -7       324  48 225
G_DATA   1254        0        205          0.241       -65   -8  -19        36 132  45
G_DATA   1255        0        204         50.447        66   11  -24       348  60  72
G_DATA   1256        0        204         18.453        62  -26    8       300  48 165
G_DATA   1257        0        204         23.681        58    6   22        48 144 160
G_DATA   1258        0        204          9.357        58  -32    4       348  48  60
G_DATA   1259        0        204         10.616        57  -24   17       336  72  36
G_DATA   1260        0        204          7.373        56  -14  -16         0 144 300
G_DATA   1261        0        204         22.310        52   23  -43        72  96 252
G_DATA   1262        0        204         35.227        52    3   28       276  72 252
G_DATA   1263        0        204         19.123        52  -29    2       180  36 120
G_DATA   1264        0        204         37.204        50  -29   24       192 144 140
G_DATA   1265        0        204         24.743        49    0   31       216  48 210
G_DATA   1266        0        204         25.231        48  -22   21       336 144 340
G_DATA   1267        0        204         31.098        46   50  -11       240 168 240
G_DATA   1268        0        204          4.751        46  -42   -2       288  96 120
G_DATA   1269        0        204          3.227        45   32   14       348 144 140
G_DATA   1270        0        204         19.462        39  -45  -19       336 120 120
G_DATA   1271        0        204          8.611        35   39   19        36  96 132
G_DATA   1272        0        204         17.708        32  -47   22       156  48  30
G_DATA   1273        0        204         33.704        31  -34  -39       264  48 105
G_DATA   1274        0        204          5.544        28   47  -44        60 108 324
G_DATA   1275        0        204         12.832        24  -34  -45        60 132  60
G_DATA   1276        0        204         21.381        24  -38  -41       168 120  36
G_DATA   1277        0        204          8.296        22   52   18       240 144 100
G_DATA   1278        0        204         12.858        22  -54  -27       132  72 120
G_DATA   1279        0        204         27.786        21  -24   42        84  60 324
G_DATA   1280        0        204         37.694        20   34   44       156  72 276
G_DATA   1281        0        204          1.395        19   22  -55       300  84  24
G_DATA   1282        0        204         20.581        17   28   57        96  72 300
G_DATA   1283        0        204          8.323        12  -52  -32       252  96 336
G_DATA   1284        0        204         16.845        11   52   -2         0  60 288
G_DATA   1285        0        204          3.205        10  -66  -12       252  96 132
G_DATA   1286        0        204          5.720         7   66   -4       348  48 135
G_DATA   1287        0        204         55.440         6  -37   45       288  60  48
G_DATA   1288        0        204          0.681         2   62   -3       240  36 140
G_DATA   1289        0        204         35.619         0   19  -54       144  72  36
G_DATA   1290        0        204         30.510        -3  -56   12         0 144 160
G_DATA   1291        0        204         33.931        -4   32  -46        12  72 168
G_DATA   1292        0        204          8.146        -4   31  -45       204 120 300
G_DATA   1293        0        204          6.841        -5  -60    9        84  84 324
G_DATA   1294        0        204          9.979        -7   62  -14       168  96 348
G_DATA   1295        0        204          4.198        -8   -1  -51       336  72  72
G_DATA   1296        0        204         27.516        -9  -12   53       312 144 280
G_DATA   1297        0        204         25.566        -9  -53  -29       240  24  24
G_DATA   1298        0        204         24.235       -10   45  -28       144 132 225
G_DATA   1299        0        204          0.947       -11   36  -37        60  96 168
G_DATA   1300        0        204         26.153       -11  -43   41        72 108 228
G_DATA   1301        0        204          0.472       -12    4  -50       348 120 192
G_DATA   1302        0        204         31.177       -13   48  -28       180  48 120
G_DATA   1303        0        204         22.911       -15   72    7        72  60  96
G_DATA   1304        0        204          3.256       -16  -46   32        96  72 108
G_DATA   1305        0        204         24.212       -19   23  -48       204 132  15
G_DATA   1306        0        204         22.596       -19  -14  -54        84  96 156
G_DATA   1307        0        204         28.352       -20  -54   14       240 132 255
G_DATA   1308        0        204         25.803       -23    4  -47        96  60 276
G_DATA   1309        0        204          5.813       -25   55   37       204 132  30
G_DATA   1310        0        204         67.413       -26    8  -48       264 120 348
G_DATA   1311        0        204         27.623       -27   13  -46       216  84 288
G_DATA   1312        0        204         15.497       -27  -50  -22       240 120 216
G_DATA   1313        0        204         13.633       -28   61  -33        36  72  84
G_DATA   1314        0        204         15.629       -30  -51  -15       144  84  72
G_DATA   1315        0        204          3.838       -34  -21  -46       240  72 168
G_DATA   1316        0        204          2.595       -43   45   43       192  60 288
G_DATA   1317        0        204         10.935       -47   25  -24       348 132  45
G_DATA   1318        0        204          3.286       -47  -19   32       276 108 348
G_DATA   1319        0        204          2.457       -48    9  -33        84 156  96
G_DATA   1320        0        204         11.129       -49   45   15       276  72 348
G_DATA   1321        0        204         16.577       -51   46   18       120  24 216
G_DATA   1322        0        204         51.710       -51  -11  -25       348  60 108
G_DATA   1323        0        204         48.048       -51  -26   11       192  36 100
G_DATA   1324        0        204         10.198       -52   21   36        12 132 315
G_DATA   1325        0        204         11.046       -53  -26   -7        24  96  48
G_DATA   1326        0        204         10.170       -54   40   14       276  84 348
G_DATA   1327        0        204         24.682       -55   32   18       252  72 276
G_DATA   1328        0        204          2.670       -55   22   31       288  48  90
G_DATA   1329        0        204         19.780       -62    3   20       216 120 108
G_DATA   1330        0        204          1.150       -63  -16   -8       120 132 345
G_DATA   1331        0        203         10.301        64   13   12       288  96 144
G_DATA   1332        0        203         21.620        58  -27   -8       240  60 108
G_DATA   1333        0        203         31.781        58  -30  -15       348  96 288
G_DATA   1334        0        203         31.603        55  -18   41       300 120 300
G_DATA   1335        0        203          6.275        53  -28    8       252 132  90
G_DATA   1336        0        203          1.670        49   -7   39        60  72 108
G_DATA   1337        0        203          0.450        37   35   23       216  96  24
G_DATA   1338        0        203         34.878        37   12   43       108  96 324
G_DATA   1339        0        203          4.446        37  -44   -8       180 132 225
G_DATA   1340        0        203         17.520        36  -51   -4       324  48  60
G_DATA   1341        0        203          2.210        35  -55  -17       300  36 340
G_DATA   1342        0        203         25.954        34  -32   36       276  60 168
G_DATA   1343        0        203         32.751        28  -38  -35         0  96 276
G_DATA   1344        0        203         11.652        26   54  -46       108  96  36
G_DATA   1345        0        203         50.902        26   28   47        60  84 324
G_DATA   1346        0        203         38.121        24   60   -7       336  72 192
G_DATA   1347        0        203          3.246        24  -54  -27        24  48  30
G_DATA   1348        0        203          8.578        22   46   13       348  72 252
G_DATA   1349        0        203         25.803        22    4   49       144 120  84
G_DATA   1350        0        203          0.972        22   -7   48        24  96 336
G_DATA   1351        0        203         36.030        21   68  -20       264 108  84
G_DATA   1352        0        203          8.027        18  -15   50        12 108 144
G_DATA   1353        0        203         31.242        15   22   56       276  60 132
